date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.00001251
2025-05-23T00:00:00.000Z,0.00001244583333333333
2025-05-24T00:00:00.000Z,0.000012509999999999995
2025-05-25T00:00:00.000Z,0.000012509999999999995
2025-05-26T00:00:00.000Z,0.000010366250000000001
2025-05-27T00:00:00.000Z,0
2025-05-28T00:00:00.000Z,0.000005053333333333334
2025-05-29T00:00:00.000Z,0.000012489999999999997
2025-05-30T00:00:00.000Z,0.000012500833333333329
2025-05-31T00:00:00.000Z,0.000012491249999999995
2025-06-01T00:00:00.000Z,0.000012509999999999995
2025-06-02T00:00:00.000Z,0.000012509999999999995
2025-06-03T00:00:00.000Z,0.000012499999999999997
2025-06-04T00:00:00.000Z,0.000009306250000000001
2025-06-05T00:00:00.000Z,0.00000349
2025-06-06T00:00:00.000Z,0.000012472499999999995
2025-06-07T00:00:00.000Z,0.000012294166666666663
2025-06-08T00:00:00.000Z,4.375e-8
2025-06-09T00:00:00.000Z,0.000010305416666666668
2025-06-10T00:00:00.000Z,3.4583333333333335e-8
2025-06-11T00:00:00.000Z,0.0000012566666666666668
2025-06-12T00:00:00.000Z,0.000012476249999999998
2025-06-13T00:00:00.000Z,0.000012509999999999995
2025-06-14T00:00:00.000Z,0.000012510416666666665
2025-06-15T00:00:00.000Z,0.000012509999999999995
2025-06-16T00:00:00.000Z,0.000012509583333333331
2025-06-17T00:00:00.000Z,0.000012495416666666664
2025-06-18T00:00:00.000Z,0.000012484999999999995
2025-06-19T00:00:00.000Z,0.000012509999999999995
2025-06-20T00:00:00.000Z,0.000012509999999999995
2025-06-21T00:00:00.000Z,0.00001251
